"Gene","mean","sd"
"ENSG00000150403",9305,4516
"ENSG00000198176",6588,3274
"ENSG00000233695",1794,11514
"ENSG00000183087",8514,10581
"ENSG00000185989",1273,8913
"ENSG00000130177",8837,941
"ENSG00000169062",8359,3411
"ENSG00000198824",4677,3100
"ENSG00000136319",2679,3457
"ENSG00000100814",3261,6427
"ENSG00000129484",5686,5063
"ENSG00000129566",8023,5188
"ENSG00000092094",5947,6971
"ENSG00000100823",10855,6164
"ENSG00000165782",6086,8710
"ENSG00000258908",59,10647
"ENSG00000198805",3721,11832
"ENSG00000259171",1047,10339
"ENSG00000258818",1078,10328
"ENSG00000169413",158,11156
"ENSG00000129538",11373,12157
"ENSG00000165792",10173,6914
"ENSG00000258471",3654,7127
"ENSG00000165795",12324,10428
"ENSG00000165801",12058,10409
"ENSG00000165804",11175,9146
"ENSG00000258441",3029,9405
"ENSG00000092199",11928,5431
"ENSG00000092201",10205,241
"ENSG00000100888",9277,264
"ENSG00000129472",4273,371
"ENSG00000092203",9490,21
"ENSG00000165819",8435,1989
"ENSG00000165821",2961,9588
"ENSG00000129562",10360,7252
"ENSG00000100439",9870,10371
"ENSG00000155463",11278,1862
"ENSG00000155465",648,10282
"ENSG00000172590",5223,4235
"ENSG00000157227",11013,10778
"ENSG00000197324",11692,7658
"ENSG00000100461",9196,3311
"ENSG00000237054",4496,1531
"ENSG00000100462",8410,3913
"ENSG00000092036",5742,5456
"ENSG00000259132",3170,4663
"ENSG00000129474",910,9675
"ENSG00000100802",285,5348
"ENSG00000100804",10370,6985
"ENSG00000100813",11751,4310
"ENSG00000179933",7391,473
"ENSG00000092068",6803,10132
"ENSG00000215271",2191,3536
"ENSG00000235194",4406,9430
"ENSG00000129473",10221,189
"ENSG00000258643",10243,3588
"ENSG00000100836",11753,7354
"ENSG00000092096",5800,12266
"ENSG00000100842",1296,12017
"ENSG00000129460",4547,1111
"ENSG00000259431",7177,2034
"ENSG00000157306",6732,4322
"ENSG00000213983",10515,8857
"ENSG00000258727",7822,8478
"ENSG00000157326",6768,3300
"ENSG00000215256",4121,3661
"ENSG00000187630",4858,6313
"ENSG00000100889",4130,8626
"ENSG00000100897",11337,5930
"ENSG00000092010",11536,3599
"ENSG00000100908",3934,7357
"ENSG00000100911",10508,7738
"ENSG00000092098",8568,3303
"ENSG00000213928",9139,9553
"ENSG00000259529",10153,7157
"ENSG00000100918",2242,11522
"ENSG00000196497",8269,8614
"ENSG00000259522",9543,5849
"ENSG00000100926",9789,3387
"ENSG00000254692",10656,1247
"ENSG00000254505",7629,1821
"ENSG00000260669",8424,1306
"ENSG00000213920",1675,1891
"ENSG00000255526",9089,6233
"ENSG00000129559",10544,6504
"ENSG00000100938",10850,3351
"ENSG00000092330",10307,8305
"ENSG00000100949",6155,2291
"ENSG00000157379",5866,2747
"ENSG00000196943",9821,8403
"ENSG00000136305",8403,9942
"ENSG00000213906",3519,10254
"ENSG00000213903",4370,10811
"ENSG00000129467",4696,11177
"ENSG00000100968",9966,10716
"ENSG00000205978",3105,10987
"ENSG00000139899",4567,11738
"ENSG00000100441",11327,2415
"ENSG00000100445",10051,4416
"ENSG00000197358",1705,7539
"ENSG00000184304",4951,8604
"ENSG00000092140",1718,854
"ENSG00000092108",7589,1343
"ENSG00000196792",5440,4376
"ENSG00000100478",768,582
"ENSG00000092148",11704,5788
"ENSG00000129493",7532,8062
"ENSG00000203546",3250,9013
"ENSG00000129480",3297,2800
"ENSG00000151413",3283,4505
"ENSG00000100852",8661,5185
"ENSG00000151320",1455,10711
"ENSG00000165389",11091,11606
"ENSG00000129518",6566,4415
"ENSG00000279423",470,415
"ENSG00000129515",8873,2553
"ENSG00000165410",10985,7687
"ENSG00000198604",4608,4406
"ENSG00000100883",8693,5475
"ENSG00000151327",6670,7703
"ENSG00000092020",3643,2288
"ENSG00000100890",7455,3950
"ENSG00000258790",10401,4818
"ENSG00000100902",9504,5538
"ENSG00000100906",11132,10901
"ENSG00000174373",6111,3797
"ENSG00000100916",3767,7132
"ENSG00000151332",3744,1958
"ENSG00000176435",2169,10534
"ENSG00000100934",9895,7347
"ENSG00000182400",6652,307
"ENSG00000100941",10871,7479
"ENSG00000258941",7422,5307
"ENSG00000150527",7958,4565
"ENSG00000165355",4733,6475
"ENSG00000179454",1648,2705
"ENSG00000198718",4231,1287
"ENSG00000185246",8426,5549
"ENSG00000100442",7173,1842
"ENSG00000129534",1197,4613
"ENSG00000276168",3447,11438
"ENSG00000283029",3448,11437
"ENSG00000213741",11537,8775
"ENSG00000165501",437,888
"ENSG00000165502",10876,7800
"ENSG00000258377",5902,7719
"ENSG00000168282",6185,7870
"ENSG00000165506",1531,621
"ENSG00000165516",9779,402
"ENSG00000165525",8934,109
"ENSG00000274012",4123,11687
"ENSG00000165527",8987,5297
"ENSG00000100483",569,1803
"ENSG00000100485",7474,2814
"ENSG00000087299",716,1528
"ENSG00000125375",4601,5783
"ENSG00000012983",5582,2213
"ENSG00000198513",873,6523
"ENSG00000151748",5851,5189
"ENSG00000100503",4211,1941
"ENSG00000100504",7187,9953
"ENSG00000139921",7049,5546
"ENSG00000139926",4659,11242
"ENSG00000186469",2670,11165
"ENSG00000087302",10531,2044
"ENSG00000087303",6232,11072
"ENSG00000087301",554,5649
"ENSG00000197930",4819,8486
"ENSG00000100519",7508,2874
"ENSG00000198252",1420,185
"ENSG00000259049",1213,327
"ENSG00000100522",3787,1890
"ENSG00000073712",7084,7430
"ENSG00000100523",3878,3304
"ENSG00000125378",1779,11834
"ENSG00000100528",9529,5345
"ENSG00000197045",8220,3591
"ENSG00000100532",1619,539
"ENSG00000020577",2749,10212
"ENSG00000131979",100,11982
"ENSG00000180008",3773,1382
"ENSG00000168175",9396,5008
"ENSG00000131981",8508,10564
"ENSG00000279392",2646,5659
"ENSG00000178974",3299,5460
"ENSG00000126775",5128,8656
"ENSG00000126777",11899,6465
"ENSG00000139946",1173,8549
"ENSG00000070269",2860,3883
"ENSG00000070367",7280,3001
"ENSG00000053770",6617,3020
"ENSG00000139977",4944,2169
"ENSG00000131966",8784,809
"ENSG00000100567",9112,5389
"ENSG00000257621",7408,7432
"ENSG00000139971",2005,4341
"ENSG00000032219",4048,2981
"ENSG00000100575",3021,711
"ENSG00000100578",3083,1236
"ENSG00000165617",973,10949
"ENSG00000213598",3560,8355
"ENSG00000100592",4777,5722
"ENSG00000126790",3308,9221
"ENSG00000050130",7563,961
"ENSG00000139970",102,11980
"ENSG00000126773",9047,2124
"ENSG00000100612",10841,9259
"ENSG00000100614",8021,2156
"ENSG00000258427",2078,4677
"ENSG00000020426",2516,590
"ENSG00000126814",3286,1861
"ENSG00000139974",2264,6457
"ENSG00000027075",3174,8444
"ENSG00000100644",12188,11667
"ENSG00000258964",3277,10433
"ENSG00000023608",1892,6639
"ENSG00000126785",380,9723
"ENSG00000154001",6877,1961
"ENSG00000140006",1392,1444
"ENSG00000126821",5322,3505
"ENSG00000054654",10021,7159
"ENSG00000100714",8146,4100
"ENSG00000089775",4699,5547
"ENSG00000126804",5560,3897
"ENSG00000126803",2390,11536
"ENSG00000126822",1802,10447
"ENSG00000258289",9341,7761
"ENSG00000139998",1096,11581
"ENSG00000125954",5893,1990
"ENSG00000257365",5508,4962
"ENSG00000125952",7570,918
"ENSG00000033170",3766,5857
"ENSG00000224861",8571,7562
"ENSG00000171723",3577,1888
"ENSG00000072415",5672,2204
"ENSG00000100554",10273,9294
"ENSG00000134001",8728,7408
"ENSG00000054690",8011,8841
"ENSG00000100564",6024,2541
"ENSG00000081181",4041,5989
"ENSG00000100568",9230,1029
"ENSG00000258466",5005,6604
"ENSG00000072042",10884,9856
"ENSG00000072121",7673,1868
"ENSG00000185650",11160,10110
"ENSG00000072110",11365,10824
"ENSG00000139990",9594,90
"ENSG00000081177",4340,653
"ENSG00000100626",5217,10722
"ENSG00000100632",8392,2737
"ENSG00000029364",9332,220
"ENSG00000100647",9665,5360
"ENSG00000100650",12118,8655
"ENSG00000242071",12161,8677
"ENSG00000198732",682,12104
"ENSG00000133983",6747,1794
"ENSG00000213463",8124,2198
"ENSG00000258644",6060,923
"ENSG00000133997",2933,7
"ENSG00000100731",11634,7493
"ENSG00000197555",10636,6382
"ENSG00000119599",2661,4140
"ENSG00000165861",7727,4887
"ENSG00000119707",11176,6428
"ENSG00000080815",8506,2884
"ENSG00000100767",3525,11396
"ENSG00000133961",8995,12
"ENSG00000170468",1064,2130
"ENSG00000184227",6248,10530
"ENSG00000119673",7988,10733
"ENSG00000119661",3389,462
"ENSG00000176903",8813,7063
"ENSG00000156030",7484,8331
"ENSG00000140043",5301,5406
"ENSG00000258653",8285,2944
"ENSG00000119725",7460,4598
"ENSG00000156050",6307,5634
"ENSG00000119723",8811,3568
"ENSG00000187097",8621,1539
"ENSG00000119636",1095,1887
"ENSG00000119711",7750,9298
"ENSG00000205659",853,1220
"ENSG00000119688",7794,5294
"ENSG00000283944",2262,7129
"ENSG00000119655",11086,9180
"ENSG00000165898",4793,667
"ENSG00000119681",3388,11011
"ENSG00000119682",7612,1311
"ENSG00000119616",5909,616
"ENSG00000119596",10172,2785
"ENSG00000119689",11633,2817
"ENSG00000119718",7080,4789
"ENSG00000119684",6030,6034
"ENSG00000119638",11272,2542
"ENSG00000170348",11910,6720
"ENSG00000170345",8245,12346
"ENSG00000140044",2838,8257
"ENSG00000242951",2250,7187
"ENSG00000133935",7738,10368
"ENSG00000119686",6066,10108
"ENSG00000119685",4623,303
"ENSG00000119699",5329,11173
"ENSG00000119650",2807,1342
"ENSG00000089916",6606,2607
"ENSG00000258610",3157,8306
"ENSG00000071246",10030,9698
"ENSG00000258301",6480,9017
"ENSG00000013523",8732,4844
"ENSG00000241081",3635,8475
"ENSG00000119669",10224,7542
"ENSG00000273729",1707,2908
"ENSG00000198894",5968,4694
"ENSG00000009830",7648,6204
"ENSG00000100577",5593,8740
"ENSG00000100580",7119,3905
"ENSG00000151445",4447,1136
"ENSG00000100591",10157,10237
"ENSG00000100596",8791,7538
"ENSG00000100601",1257,101
"ENSG00000119705",4749,3509
"ENSG00000100603",7936,604
"ENSG00000063761",2968,4876
"ENSG00000165417",6204,4724
"ENSG00000071537",10665,8474
"ENSG00000259032",720,1007
"ENSG00000185070",4023,11825
"ENSG00000054983",7229,8896
"ENSG00000042317",1369,3027
"ENSG00000070778",4856,1548
"ENSG00000100722",9443,3643
"ENSG00000165521",5533,9742
"ENSG00000165533",8908,10399
"ENSG00000277801",4098,8153
"ENSG00000053254",10519,9656
"ENSG00000042088",1156,532
"ENSG00000100764",3793,1456
"ENSG00000119720",6701,162
"ENSG00000198668",11831,8890
"ENSG00000213315",1655,7760
"ENSG00000165914",2816,1347
"ENSG00000133943",9009,4605
"ENSG00000015133",89,5796
"ENSG00000100796",7505,1593
"ENSG00000165929",603,11299
"ENSG00000140092",10886,11925
"ENSG00000100815",8053,2930
"ENSG00000066427",4488,3833
"ENSG00000183648",8010,4115
"ENSG00000165934",8670,2327
"ENSG00000100599",8593,7577
"ENSG00000100600",9154,10142
"ENSG00000066455",7446,3939
"ENSG00000100605",8652,9440
"ENSG00000165943",8069,7395
"ENSG00000153485",2540,2579
"ENSG00000259066",1028,599
"ENSG00000012963",5674,243
"ENSG00000011114",6032,760
"ENSG00000089737",12072,6327
"ENSG00000165948",4497,6235
"ENSG00000165949",9869,12118
"ENSG00000119632",5529,8797
"ENSG00000197249",424,11620
"ENSG00000196136",9326,12365
"ENSG00000273259",11010,12135
"ENSG00000100697",8993,7618
"ENSG00000165959",1738,10690
"ENSG00000176438",5184,9154
"ENSG00000182512",9287,4698
"ENSG00000227051",3138,12274
"ENSG00000066739",8559,7863
"ENSG00000100744",2699,10427
"ENSG00000090060",11321,6472
"ENSG00000232573",12171,8182
"ENSG00000234648",7789,11233
"ENSG00000183576",7557,411
"ENSG00000090061",7964,96
"ENSG00000205476",10657,3760
"ENSG00000066629",4141,7393
"ENSG00000196405",9065,9068
"ENSG00000168350",182,6331
"ENSG00000100811",10364,774
"ENSG00000258504",1578,8968
"ENSG00000197119",8904,9475
"ENSG00000140105",10432,11074
"ENSG00000176473",1549,3239
"ENSG00000214548",12396,11566
"ENSG00000241494",1343,6628
"ENSG00000078304",10497,3041
"ENSG00000197102",12116,6761
"ENSG00000258959",4221,1031
"ENSG00000080824",12337,12175
"ENSG00000140153",6320,3587
"ENSG00000080823",2911,6525
"ENSG00000022976",3130,4960
"ENSG00000100865",5640,329
"ENSG00000196663",6299,310
"ENSG00000156381",4267,10120
"ENSG00000089902",4569,714
"ENSG00000131323",4271,4690
"ENSG00000166126",5309,4093
"ENSG00000259515",1832,2404
"ENSG00000198752",11507,3135
"ENSG00000185215",10663,12223
"ENSG00000100664",11848,6736
"ENSG00000075413",10752,1401
"ENSG00000166165",9655,11708
"ENSG00000166166",3570,4554
"ENSG00000166170",5848,1144
"ENSG00000256053",2610,1219
"ENSG00000256500",8867,6314
"ENSG00000269958",370,4307
"ENSG00000126214",10164,3644
"ENSG00000126215",2756,7280
"ENSG00000100711",6576,3702
"ENSG00000088808",6217,6967
"ENSG00000156411",8405,2846
"ENSG00000066735",1212,12116
"ENSG00000203485",10136,9402
"ENSG00000185100",1730,10402
"ENSG00000184990",6905,6468
"ENSG00000258430",8969,6571
"ENSG00000142208",11942,6409
"ENSG00000179627",1471,6460
"ENSG00000099814",8257,8410
"ENSG00000185567",1199,12074
"ENSG00000140104",2188,6819
"ENSG00000184916",607,9826
"ENSG00000183828",1713,8351
"ENSG00000184887",5805,3877
"ENSG00000185024",6424,2926
"ENSG00000179364",10202,6284
"ENSG00000257270",1143,5315
"ENSG00000182979",9480,4397
"ENSG00000182809",6765,11252
"ENSG00000211893",23,12385
"ENSG00000211895",281,12376
"ENSG00000211896",1456,12404
"ENSG00000211897",15,12399
"ENSG00000211899",29,12308
"ENSG00000225200",7181,7113
"ENSG00000180229",5241,11737
"ENSG00000276550",10642,11950
"ENSG00000276141",524,4884
"ENSG00000170113",3002,3887
"ENSG00000140157",7464,2676
"ENSG00000273749",10640,2489
"ENSG00000275835",5299,4601
"ENSG00000182636",9577,4703
"ENSG00000241061",2864,6652
"ENSG00000273173",10652,4178
"ENSG00000128739",11532,4283
"ENSG00000214265",9432,4111
"ENSG00000257151",2839,9744
"ENSG00000224078",10578,6901
"ENSG00000114062",9271,1493
"ENSG00000206190",7583,12061
"ENSG00000256338",176,6023
"ENSG00000128731",10957,2182
"ENSG00000206149",6520,9611
"ENSG00000248334",751,5772
"ENSG00000185115",3362,4128
"ENSG00000234664",4780,9152
"ENSG00000104067",9304,4966
"ENSG00000270055",96,9639
"ENSG00000270015",1002,3213
"ENSG00000198690",8346,3769
"ENSG00000166912",8348,701
"ENSG00000169926",9936,11270
"ENSG00000232653",1006,7984
"ENSG00000169857",2336,2575
"ENSG00000134153",9218,6431
"ENSG00000134152",2292,4561
"ENSG00000128463",8448,591
"ENSG00000140199",5874,2711
"ENSG00000182117",7233,5808
"ENSG00000176454",2989,8286
"ENSG00000175265",11300,10859
"ENSG00000259917",5862,6877
"ENSG00000215252",11437,11288
"ENSG00000021776",8201,753
"ENSG00000279364",3224,2313
"ENSG00000198146",6821,2388
"ENSG00000134146",653,3141
"ENSG00000186073",1572,2838
"ENSG00000134138",9068,4691
"ENSG00000166068",4476,7005
"ENSG00000171262",4848,1753
"ENSG00000259279",831,12122
"ENSG00000137801",11741,12379
"ENSG00000166073",479,12067
"ENSG00000128829",7010,4808
"ENSG00000140319",11683,3506
"ENSG00000104081",1278,11269
"ENSG00000137841",2202,11077
"ENSG00000259330",2981,3659
"ENSG00000188549",6660,10790
"ENSG00000128944",572,7697
"ENSG00000128928",11807,6666
"ENSG00000140320",9527,7545
"ENSG00000169105",3137,2831
"ENSG00000259536",1442,2246
"ENSG00000128891",4424,3283
"ENSG00000245849",301,6782
"ENSG00000137824",7230,331
"ENSG00000137880",1617,10239
"ENSG00000104129",4251,5303
"ENSG00000166140",3751,8435
"ENSG00000104142",6366,5036
"ENSG00000128917",18,11200
"ENSG00000128908",6596,273
"ENSG00000187446",11246,5443
"ENSG00000247556",10512,7597
"ENSG00000137806",5965,5670
"ENSG00000137815",10204,4388
"ENSG00000103932",6055,1716
"ENSG00000092445",3452,9250
"ENSG00000174197",7199,3092
"ENSG00000137802",8420,7222
"ENSG00000243789",1700,1405
"ENSG00000243708",3337,9593
"ENSG00000168970",6237,7940
"ENSG00000103966",3808,8822
"ENSG00000166887",11323,4470
"ENSG00000103978",8649,1076
"ENSG00000214013",4423,1124
"ENSG00000258461",3904,8705
"ENSG00000092529",3379,9186
"ENSG00000103994",9905,4155
"ENSG00000261684",3836,3317
"ENSG00000092531",8836,3028
"ENSG00000180979",3757,231
"ENSG00000137814",3280,479
"ENSG00000159433",2189,9546
"ENSG00000140326",5125,7933
"ENSG00000246283",595,367
"ENSG00000128881",5600,2217
"ENSG00000159459",6756,3688
"ENSG00000137842",2668,228
"ENSG00000166946",9278,1015
"ENSG00000168806",1850,2988
"ENSG00000168803",1307,2145
"ENSG00000140265",4029,1937
"ENSG00000137822",7885,1230
"ENSG00000067369",10171,4157
"ENSG00000166963",5116,11958
"ENSG00000168781",6702,5492
"ENSG00000166762",794,8466
"ENSG00000249839",3310,7675
"ENSG00000205771",3235,10265
"ENSG00000167004",11903,9861
"ENSG00000221792",8144,6665
"ENSG00000262560",2228,513
"ENSG00000184716",6375,2547
"ENSG00000140264",12220,4997
"ENSG00000242028",7969,6219
"ENSG00000140259",7534,4386
"ENSG00000166734",11511,7284
"ENSG00000259595",2882,6383
"ENSG00000137770",4283,1433
"ENSG00000179523",1530,3945
"ENSG00000104131",8145,5040
"ENSG00000104133",9701,1133
"ENSG00000166710",12384,10154
"ENSG00000185880",4673,10095
"ENSG00000140263",8838,10990
"ENSG00000138606",1810,11388
"ENSG00000171766",5598,10819
"ENSG00000171763",1309,1555
"ENSG00000104154",844,1284
"ENSG00000104164",8254,3910
"ENSG00000260170",3203,5209
"ENSG00000137767",5867,5233
"ENSG00000213862",8526,8219
"ENSG00000104177",7251,6907
"ENSG00000128951",7938,4282
"ENSG00000166147",10077,10115
"ENSG00000255302",11839,6254
"ENSG00000138593",9400,5627
"ENSG00000166200",8888,3346
"ENSG00000156958",5381,5141
"ENSG00000140285",186,11733
"ENSG00000166262",1941,577
"ENSG00000104047",4835,7631
"ENSG00000104043",1167,10950
"ENSG00000104064",6323,2527
"ENSG00000244879",7765,11981
"ENSG00000138592",8812,1554
"ENSG00000092439",7913,2249
"ENSG00000138600",9106,7266
"ENSG00000081014",3063,1373
"ENSG00000104093",6819,5420
"ENSG00000140280",1460,4083
"ENSG00000128872",2081,10065
"ENSG00000138594",7188,5261
"ENSG00000166477",3871,3901
"ENSG00000069956",4176,5070
"ENSG00000069966",3728,9270
"ENSG00000128833",1123,8887
"ENSG00000197535",7934,6696
"ENSG00000128989",11046,5279
"ENSG00000047346",9083,9404
"ENSG00000137876",7132,4027
"ENSG00000069974",8945,9176
"ENSG00000225973",733,428
"ENSG00000069943",2951,3165
"ENSG00000260916",10184,8274
"ENSG00000261771",9511,8702
"ENSG00000069869",2346,5858
"ENSG00000181827",6693,7967
"ENSG00000137871",7172,2161
"ENSG00000140262",8354,2032
"ENSG00000128849",9205,9603
"ENSG00000263155",11267,11685
"ENSG00000137878",11570,11469
"ENSG00000255529",6569,3446
"ENSG00000128918",1999,11995
"ENSG00000137845",7709,2998
"ENSG00000128923",3771,5156
"ENSG00000137776",9360,1300
"ENSG00000157450",5262,1695
"ENSG00000157483",1883,8394
"ENSG00000140307",5173,1096
"ENSG00000140299",8270,1229
"ENSG00000234797",12037,6949
"ENSG00000182718",11790,10488
"ENSG00000128915",6081,782
"ENSG00000069667",11663,10611
"ENSG00000129003",10044,6872
"ENSG00000171914",3631,10869
"ENSG00000259627",3053,9849
"ENSG00000140416",11149,10204
"ENSG00000103642",6242,6559
"ENSG00000185088",9746,7666
"ENSG00000166128",5634,4290
"ENSG00000138613",6254,4224
"ENSG00000140455",5596,3657
"ENSG00000259248",1027,969
"ENSG00000103657",9960,2323
"ENSG00000035664",169,8336
"ENSG00000166797",7681,6113
"ENSG00000028528",11658,4906
"ENSG00000157734",11561,9788
"ENSG00000166794",11991,9799
"ENSG00000169118",3702,558
"ENSG00000103671",3420,69
"ENSG00000180357",8913,4067
"ENSG00000180304",10210,2394
"ENSG00000166831",336,6704
"ENSG00000241839",9634,7528
"ENSG00000166839",7536,9488
"ENSG00000090487",9570,2593
"ENSG00000103707",1602,86
"ENSG00000246922",1138,8581
"ENSG00000090470",4442,895
"ENSG00000166855",8860,4398
"ENSG00000138617",3889,3838
"ENSG00000074603",8428,3464
"ENSG00000074696",11422,8443
"ENSG00000138614",6608,433
"ENSG00000074621",2478,3288
"ENSG00000174485",8527,5813
"ENSG00000103769",11700,7391
"ENSG00000166938",7183,5349
"ENSG00000261351",1864,1003
"ENSG00000169032",8006,5907
"ENSG00000174446",4865,302
"ENSG00000174444",12294,5748
"ENSG00000137834",1463,11317
"ENSG00000166949",5689,9214
"ENSG00000103591",7473,2316
"ENSG00000189227",658,1224
"ENSG00000137764",5164,3952
"ENSG00000033800",7941,4003
"ENSG00000129007",1976,7511
"ENSG00000260007",4761,5762
"ENSG00000128973",5962,6508
"ENSG00000169018",8294,1872
"ENSG00000137809",4514,11121
"ENSG00000103647",1508,9568
"ENSG00000140350",8418,3047
"ENSG00000138604",7288,8007
"ENSG00000137818",12297,7021
"ENSG00000140332",5019,8590
"ENSG00000137831",8000,9767
"ENSG00000166173",621,10712
"ENSG00000259781",5218,1231
"ENSG00000212664",8949,9396
"ENSG00000187720",5465,10496
"ENSG00000066933",4478,635
"ENSG00000067225",12370,8256
"ENSG00000137817",9656,6974
"ENSG00000273025",1937,6348
"ENSG00000261460",7905,5299
"ENSG00000260729",7763,5635
"ENSG00000213614",10860,5619
"ENSG00000166233",9037,1602
"ENSG00000140463",6009,3525
"ENSG00000159322",8092,3762
"ENSG00000067141",7086,7494
"ENSG00000156642",10327,5386
"ENSG00000103855",10012,8392
"ENSG00000129038",1012,10016
"ENSG00000067221",4795,8741
"ENSG00000140464",8819,4903
"ENSG00000129009",5302,11805
"ENSG00000138629",6479,213
"ENSG00000179361",150,3014
"ENSG00000179335",8855,4156
"ENSG00000179151",4243,439
"ENSG00000103653",5877,2003
"ENSG00000140474",9184,8430
"ENSG00000140497",10388,902
"ENSG00000178802",11052,2430
